InputID,TargetID,Distance
400121,Fitness Boot Camp at Pottawattomie,0.00590991529929
400121,Fitness Boot Camp at Pottawattomie,0.00590991529929
400121,Cardio Conditioning at Pottawattomie,0.00590991529929
400121,Day Camp at Pottawattomie,0.00590991529929
400121,Step Aerobics Partnerhsip at Pottawattomie,0.00590991529929
400121,Teen Sports League - Basketball at Pottawattomie,0.00590991529929
400121,Extended Camp at Pottawattomie,0.00590991529929
400121,Mighty Fit Kids at Pottawattomie,0.00590991529929
400083,Baseball - Cubs Care Rookie at Washtenaw,0.00407043606405
400083,Day Camp at Washtenaw,0.00407043606405
400083,Day Camp at Washtenaw,0.00407043606405
400080,Dave Dinaso's Traveling World of Reptiles-CPL Archer Heights,0.00789276176719
400080,Animal TaleShakers CPL Archer Heights,0.00789276176719
400080,Animal TaleShakers CPL Archer Heights,0.00789276176719
400080,Extreme Scene CPL Archer Heights,0.00789276176719
400080,Extreme Scene CPL Archer Heights,0.00789276176719
400080,Animal TaleShakers CPL Archer Heights,0.00789276176719
400080,Endangered Animals? What___s a Kid to Do?-CPL Archer Heights,0.00789276176719
400149,Junior Tennis Apprenticeship,0.00656236397299
400149,Chicago Opera Theater For Teens at Solorio,0.00656236397299
400149,Contemporary Painting Studio,0.00656236397299
400149,Contemporary Painting Studio,0.00656236397299
400149,ComEd Youth Ambassadors,0.00656236397299
400079,Dave Dinaso's Traveling World of Reptiles-CPL Archer Heights,0.00789276176719
400079,Animal TaleShakers CPL Archer Heights,0.00789276176719
400079,Animal TaleShakers CPL Archer Heights,0.00789276176719
400079,Extreme Scene CPL Archer Heights,0.00789276176719
400079,Extreme Scene CPL Archer Heights,0.00789276176719
400079,Animal TaleShakers CPL Archer Heights,0.00789276176719
400079,Endangered Animals? What___s a Kid to Do?-CPL Archer Heights,0.00789276176719
400114,Bike Repair and Safety,0.00298517164333
400084,Animal TaleShakers CPL Gage Park,0.00633683219097
400084,Animal TaleShakers CPL Gage Park,0.00633683219097
400084,Scales and Tales CPL Gage Park,0.00633683219097
400084,Extreme Scene CPL Gage Park,0.00633683219097
400084,Extreme Scene CPL Gage Park,0.00633683219097
400084,Animal Conservation and You! CPL Gage Park,0.00633683219097
400084,Animal TaleShakers CPL Gage Park,0.00633683219097
400084,Scales and Tales CPL Gage Park,0.00633683219097
400084,Animal Conservation and You! CPL Gage Park,0.00633683219097
610394,Inner City Baseball - RBI Sr. at Lindblom,0.00303600388899
610394,Junior Bear Football at Lindblom,0.00303600388899
610394,Early Bird Camp at Lindblom,0.00303600388899
610394,Early Bird Camp at Lindblom,0.00303600388899
610394,Day Camp at Lindblom,0.00303600388899
610394,Day Camp at Lindblom,0.00303600388899
610394,Extended Camp at Lindblom,0.00303600388899
610394,Karate at Lindblom,0.00303600388899
610394,Learn to Swim at Lindblom,0.00303600388899
610394,Harvest Garden at Lindblom,0.00303600388899
610394,USA Weightlifting at Lindblom,0.00303600388899
610394,Extended Camp at Lindblom,0.00303600388899
610394,Extended Camp at Lindblom,0.00303600388899
610394,Extended Camp at Lindblom,0.00303600388899
610394,Learn to Swim at Lindblom,0.00303600388899
610394,Teen Camp at Lindblom,0.00303600388899
610394,Strength and Conditioning at Lindblom,0.00303600388899
610394,Inner City Baseball - RBI Jr. at Lindblom,0.00303600388899
610394,Inner City Baseball - Youth at Lindblom,0.00303600388899
610394,Inner City Baseball - RBI Sr. at Lindblom,0.00303600388899
610394,Early Bird Camp at Lindblom,0.00303600388899
610394,Early Bird Camp at Lindblom,0.00303600388899
610394,Teen Camp at Lindblom,0.00303600388899
400105,Day Camp at Williams,0.000256967339665
400105,Day Camp at Williams,0.000256967339665
400105,Extended Camp at Williams,0.000256967339665
400105,Teen Sports League - Basketball at Williams,0.000256967339665
400105,Teen Sports League - Basketball at Williams,0.000256967339665
400105,Inner City Baseball - Youth at Williams,0.000256967339665
400105,Early Bird Camp at Williams,0.000256967339665
400105,Extended Camp at Williams,0.000256967339665
400105,Early Bird Camp at Williams,0.000256967339665
400086,Dave Dinaso's Traveling World of Reptiles-CPL Kelly,0.00264087628022
400086,Extreme Scene CPL Kelly,0.00264087628022
400086,Extreme Scene CPL Kelly,0.00264087628022
400086,Endangered Animals? What___s a Kid to Do?--CPL Kelly,0.00264087628022
400102,ABLA Employability Plus Arts Program,0.00379406603766
400102,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00379406603766
400102,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00379406603766
400102,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00379406603766
400102,Growing Power: Growing Food and Community at Roosevelt Square Farm,0.00379406603766
610207,Aquatic Exercise I - Water Walking at Senka,0.00400864286428
610207,Soccer Camp at Senka,0.00400864286428
610207,Day Camp at Senka,0.00400864286428
610207,Learn to Swim at Senka,0.00400864286428
610207,Learn to Swim at Senka,0.00400864286428
610207,Learn to Swim at Senka,0.00400864286428
610207,Learn to Swim at Senka,0.00400864286428
610207,Day Camp at Senka,0.00400864286428
610207,Soccer Camp at Senka,0.00400864286428
610207,Tiny Tot Swim - Level II at Senka,0.00400864286428
610207,Tiny Tot Swim - Level II at Senka,0.00400864286428
610207,Art Camp at Senka,0.00400864286428
610207,TEAM Sports at Senka,0.00400864286428
610207,Crafting at Senka,0.00400864286428
610207,Art Camp at Senka,0.00400864286428
609766,House of TAGS,0.000141125036451
609766,House of TAGS,0.000141125036451
609766,Top Model Creative Style & Image,0.000141125036451
609766,Top Model Creative Style & Image,0.000141125036451
609871,Teen Sports League - Basketball at Moran,0.00584853036593
609871,Teen Sports League - Basketball at Moran,0.00584853036593
609871,Day Camp at Moran,0.00584853036593
609871,Early Bird Camp at Moran,0.00584853036593
609871,Early Bird Camp at Moran,0.00584853036593
609871,Day Camp at Moran,0.00584853036593
610518,Early Bird Camp at Wentworth Gardens,0.00269182482254
610518,Early Bird Camp at Wentworth Gardens,0.00269182482254
610518,Extended Camp at Wentworth Gardens,0.00269182482254
610518,Extended Camp at Wentworth Gardens,0.00269182482254
610518,Day Camp at Wentworth Gardens,0.00269182482254
610518,Learn to Swim at Wentworth Gardens,0.00269182482254
610518,TEAM Sports at Wentworth Gardens,0.00269182482254
610518,Inner City Baseball - RBI Jr. at Wentworth Gardens,0.00269182482254
610518,Learn to Swim at Wentworth Gardens,0.00269182482254
610518,Learn to Swim at Wentworth Gardens,0.00269182482254
610518,Learn to Swim at Wentworth Gardens,0.00269182482254
610518,Day Camp at Wentworth Gardens,0.00269182482254
610209,Basketball League at Ridge,0.00487938379282
610209,Learn to Swim at Ridge,0.00487938379282
610209,"16\ Softball League at Ridge""",0.00487938379282
610209,Baseball - Cubs Care Rookie at Ridge,0.00487938379282
610209,Play Camp at Ridge,0.00487938379282
610209,"16\ Softball League at Ridge""",0.00487938379282
610209,Aquatic Exercise II - Low Impact at Ridge,0.00487938379282
610209,Aquatic Exercise III - High Impact at Ridge,0.00487938379282
610209,Aquatic Exercise II - Low Impact at Ridge,0.00487938379282
610209,Sports Camp at Ridge,0.00487938379282
610209,Ceramics - Wheel - Beginner at Ridge,0.00487938379282
610209,Ceramics at Ridge,0.00487938379282
610209,Learn to Swim at Ridge,0.00487938379282
610209,Ceramics at Ridge,0.00487938379282
610209,Ceramics at Ridge,0.00487938379282
610209,Learn to Swim at Ridge,0.00487938379282
610209,Ceramics at Ridge,0.00487938379282
610209,Ceramics - Wheel - Beginner at Ridge,0.00487938379282
610209,Learn to Swim at Ridge,0.00487938379282
610209,Learn to Swim at Ridge,0.00487938379282
610209,Ceramics - Wheel - Beginner at Ridge,0.00487938379282
610209,Gymnastics Camp at Ridge,0.00487938379282
610209,Aquatic Exercise III - High Impact at Ridge,0.00487938379282
610209,Day Camp at Ridge,0.00487938379282
610209,TEAM Sports at Ridge,0.00487938379282
610209,Tennis Camp at Ridge,0.00487938379282
610209,Cheerleading Camp at Ridge,0.00487938379282
610209,Theater Camp at Ridge,0.00487938379282
610209,Tennis Camp at Ridge,0.00487938379282
610209,Aquatic Exercise III - High Impact at Ridge,0.00487938379282
610209,Day Camp at Ridge,0.00487938379282
610039,Fitness Boot Camp at Sherman,0.00314590012047
610039,Kickboxing at Sherman,0.00314590012047
610039,Small Group Personal Training at Sherman,0.00314590012047
610039,Learn to Swim at Sherman,0.00314590012047
610039,Learn to Swim at Sherman,0.00314590012047
610039,Learn to Swim at Sherman,0.00314590012047
610039,Sports Camp at Sherman,0.00314590012047
610039,Learn to Swim at Sherman,0.00314590012047
610039,TEAM Sports at Sherman,0.00314590012047
610039,Sports Conditioning at Sherman,0.00314590012047
610039,Small Group Personal Training at Sherman,0.00314590012047
610039,Day Camp at Sherman,0.00314590012047
610039,Day Camp at Sherman,0.00314590012047
609737,Animal TaleShakers CPL Canaryville,0.00899956367404
609737,Animal TaleShakers CPL Canaryville,0.00899956367404
609737,Endangered Animals? What___s a Kid to Do?-CPL Canaryville,0.00899956367404
609737,Extreme Scene CPL Canaryville,0.00899956367404
609737,Extreme Scene CPL Canaryville,0.00899956367404
609737,Scales and Tales CPL Canaryville,0.00899956367404
609737,Scales and Tales CPL Canaryville,0.00899956367404
609737,Animal TaleShakers CPL Canaryville,0.00899956367404
610366,Sports Camp at Gill,0.00571223187095
610366,Pilates at Gill,0.00571223187095
610366,Yoga at Gill,0.00571223187095
610366,Yoga at Gill,0.00571223187095
610366,Yoga at Gill,0.00571223187095
610366,Yoga at Gill,0.00571223187095
610366,Yoga at Gill,0.00571223187095
610366,TEAM Sports at Gill,0.00571223187095
610366,Learn to Swim at Gill,0.00571223187095
610366,Learn to Swim at Gill,0.00571223187095
610366,Learn to Swim at Gill,0.00571223187095
610366,Day Camp at Gill,0.00571223187095
610366,Day Camp at Gill,0.00571223187095
610366,TEAM Sports- Masters at Gill,0.00571223187095
610366,TEAM Sports- Water Polo at Gill,0.00571223187095
610366,T-Ball at Gill,0.00571223187095
610366,Baseball - Cubs Care Rookie at Gill,0.00571223187095
610366,Yoga at Gill,0.00571223187095
610366,Baseball at Gill,0.00571223187095
610366,Yoga at Gill,0.00571223187095
610213,Early Bird Camp at Eugene Field,0.00328389013832
610213,Extended Camp at Eugene Field,0.00328389013832
610213,Day Camp at Eugene Field,0.00328389013832
610213,Early Bird Camp at Eugene Field,0.00328389013832
610213,Extended Camp at Eugene Field,0.00328389013832
610213,Day Camp at Eugene Field,0.00328389013832
610213,Soccer Camp at Eugene Field,0.00328389013832
610213,Basketball - 4 on 4 League at Eugene Field,0.00328389013832
610213,Baseball - Cubs Care Rookie at Eugene Field,0.00328389013832
610216,Woodlawn Green and Grow,0.00566400327053
610216,Woodlawn Green and Grow,0.00566400327053
610217,"Theater, A Stage For Personal Development and Productivity",0.00787820255638
610217,"Theater, A Stage For Personal Development and Productivity",0.00787820255638
610133,HoopsHIGH Apprenticeship,0.0102343339922
610133,HoopsHIGH Advanced,0.0102343339922
610133,HoopsHIGH Advanced,0.0102343339922
610218,Day Camp at Mozart,0.00522376670245
610218,Drumming - Taiko at Mozart,0.00522376670245
610218,Play Camp at Midway Plaisance,0.00522376670245
610218,Small Group Personal Training at Archer,0.00522376670245
610218,Day Camp at Bradley,0.00522376670245
610218,Play Camp at Midway Plaisance,0.00522376670245
610218,Day Camp at Mozart,0.00522376670245
610218,Drumming - Taiko at Mozart,0.00522376670245
610218,Early Bird Camp at Archer,0.00522376670245
610218,Teen Sports League - Basketball at Hoyne,0.00522376670245
610218,Day Camp at Bradley,0.00522376670245
610218,Leadership Camp at Mozart,0.00522376670245
610218,Inner City Baseball - Youth at Mozart,0.00522376670245
610218,Play Camp at Maplewood,0.00522376670245
610218,Teen Sports League - Basketball at Mozart,0.00522376670245
610218,Play School at Donovan Playground,0.00522376670245
610218,Extended Camp at Archer,0.00522376670245
610218,Early Bird Camp at Mozart,0.00522376670245
610218,Early Bird Camp at Archer,0.00522376670245
610218,Early Bird Camp at Bradley,0.00522376670245
610218,Early Bird Camp at Mozart,0.00522376670245
610218,Drumming - Djembe at Mozart,0.00522376670245
610218,Teen Camp at Bradley,0.00522376670245
610218,Teen Sports League - Basketball at Hoyne,0.00522376670245
610218,Extended Camp at Archer,0.00522376670245
610218,Play Camp at Midway Plaisance,0.00522376670245
610218,Small Group Personal Training at Archer,0.00522376670245
610218,Baseball - Cubs Care Rookie at Bradley,0.00522376670245
610218,Play Camp at Midway Plaisance,0.00522376670245
610218,Day Camp at Archer,0.00522376670245
610218,Play Camp at Donovan Playground,0.00522376670245
610218,Play Camp at Mozart,0.00522376670245
610218,Play Camp at Amundsen,0.00522376670245
610218,Play Camp at Maplewood,0.00522376670245
610218,Day Camp at Archer,0.00522376670245
610218,Teen Camp at Bradley,0.00522376670245
610218,Volleyball Camp at Archer,0.00522376670245
610218,Play Camp at Donovan Playground,0.00522376670245
610218,Volleyball League at Donovan Playground,0.00522376670245
610218,Teen Sports League - Basketball at Mozart,0.00522376670245
610218,Toddler Camp at Maplewood,0.00522376670245
609739,Extended Camp at Eugene Field,0.00869878835173
609739,Basketball - 4 on 4 League at Eugene Field,0.00869878835173
609739,Baseball - Cubs Care Rookie at Eugene Field,0.00869878835173
609739,Early Bird Camp at Eugene Field,0.00869878835173
609739,Early Bird Camp at Eugene Field,0.00869878835173
609739,Day Camp at Eugene Field,0.00869878835173
609739,Soccer Camp at Eugene Field,0.00869878835173
609739,Day Camp at Eugene Field,0.00869878835173
609739,Extended Camp at Eugene Field,0.00869878835173
610219,Drake Elementary - WITSummer Early Childhood,0.00649622309599
610219, Empowerment Thru Engineering ,0.00649622309599
610219,Urban Vision Multimedia Arts,0.00649622309599
610219,Football 101,0.00649622309599
610219,Urban Vision Multimedia Arts,0.00649622309599
610124,"Native Drum, Dance & Martial Arts",0.00556759162182
610124,"Native Drum, Dance & Martial Arts",0.00556759162182
610124,"Native Drum, Dance & Martial Arts",0.00556759162182
610220,Small Group Personal Training at Owens,0.00937338906944
610220,Low Impact Aerobics at Owens,0.00937338906944
610220,Small Group Personal Training at Owens,0.00937338906944
610220,Clubhouse Camp at Owens,0.00937338906944
610220,Day Camp (Special Recreation) at Owens,0.00937338906944
610220,Small Group Personal Training at Owens,0.00937338906944
610220,Outdoor Tennis at Owens,0.00937338906944
610220,Outdoor Tennis at Owens,0.00937338906944
610220,Small Group Personal Training at Owens,0.00937338906944
610220,Day Camp (Special Recreation) at Owens,0.00937338906944
610220,Early Bird Camp (Special Recreation) at Owens,0.00937338906944
610220,Early Bird Camp at Owens,0.00937338906944
610220,Early Bird Camp at Owens,0.00937338906944
610220,Clubhouse Camp at Owens,0.00937338906944
610220,Day Camp at Owens,0.00937338906944
610220,Day Camp at Owens,0.00937338906944
610220,Early Bird Camp (Special Recreation) at Owens,0.00937338906944
610220,Late Summer Camp at Owens,0.00937338906944
610220,Late Summer Camp at Owens,0.00937338906944
610220,Extended Camp at Owens,0.00937338906944
610220,Kickboxing at Owens,0.00937338906944
610220,Extended Camp at Owens,0.00937338906944
610221,Urban WE-COLOGY,0.00158534607557
610221,Urban WE-COLOGY,0.00158534607557
609740,Day Camp at Oz,0.00120084374765
609740,Day Camp at Oz,0.00120084374765
609740,Outdoor Tennis at Oz,0.00120084374765
610110,True Star Grapic Design,0.00618464229246
610110,True Star Grapic Design,0.00618464229246
610223,Day Camp (Special Recreation) at Welles,0.00409628724306
